   6466.34751013	      -0.01899326	      -0.91540796	       0.19338491	    1944.72218608	    6466.34751013
   6473.75384876	      -0.02032320	      -1.25286972	       0.19834788	     218.35422095	    6473.75384876
   6477.58696839	      -0.01802269	      -1.08512336	       0.17134692	     228.14812101	    6477.58696839
   6475.16816313	      -0.01516089	      -1.72690989	       0.27811784	     374.20188661	    6475.16816313
   6470.56966809	      -0.02134619	      -1.23498295	       0.03632843	    5259.80955853	    6470.56966809
   6474.60254578	      -0.01616859	      -1.32741157	       0.21773078	     246.03718112	    6474.60254578
   6474.40223419	      -0.03041549	      -1.20404365	       0.23452993	    1374.69250672	    6474.40223419
   6473.25062919	      -0.01619447	      -0.95101135	       0.14932877	     233.17898704	    6473.25062919
   6473.30714045	      -0.01819256	      -1.13067239	       0.19338491	     398.54133480	    6473.30714045
   6464.64542377	      -0.01727820	      -0.80711479	       0.14693727	     847.23332329	    6464.64542377
   6477.89021662	      -0.01855387	      -1.27422041	       0.20117221	     240.32119631	    6477.89021662
   6468.91948543	      -0.02229525	      -1.58893226	       0.25692554	     235.91849287	    6468.91948543
   6469.09412850	      -0.02120200	      -1.24998733	       0.18541084	     554.96251600	    6469.09412850
   6471.33068807	      -0.01359599	      -1.03359853	       0.14693727	     786.10999752	    6471.33068807
   6471.36465529	      -0.01793979	      -1.09718565	       0.20441969	     974.41241498	    6471.36465529
   6472.71160134	      -0.02063667	      -1.01678925	       0.16289333	     260.98392960	    6472.71160134
   6469.70175361	      -0.01701380	      -0.59982001	       0.09658360	     570.23333506	    6469.70175361
   6476.40920324	      -0.01531782	      -0.82550257	       0.14642668	     643.96128501	    6476.40920324
   6464.97139854	      -0.01772149	      -0.75862145	       0.12112448	     368.23903230	    6464.97139854
   6471.23464109	      -0.01578015	      -1.14887053	       0.18712419	     181.24506053	    6471.23464109
   6476.89224227	      -0.01610677	      -1.13585061	       0.18628034	     192.01443593	    6476.89224227
   6481.19682998	      -0.02452434	      -1.42561661	       0.23215716	     254.76807858	    6481.19682998
   6468.21279418	      -0.01328657	      -0.86259143	       0.21319488	    3299.00802839	    6468.21279418
   6467.43680715	      -0.01312901	      -1.05991401	       0.17165040	     219.55316235	    6467.43680715
   6465.46009333	      -0.01023154	      -0.91545508	       0.08582296	    2695.92583911	    6465.46009333
   6466.61017951	      -0.01787770	      -1.01196460	       0.18846904	     976.29487556	    6466.61017951
   6474.56502613	      -0.01616859	      -0.64877978	       0.10486638	     434.03465343	    6474.56502613
   6484.52473929	      -0.01498509	      -0.97399724	       0.15650229	     216.95269137	    6484.52473929
   6476.97502838	      -0.01701380	      -1.27318992	       0.20749625	     204.99277044	    6476.97502838
   6474.29107619	      -0.01891421	      -1.04038478	       0.16591679	     207.78629495	    6474.29107619
   6475.62076853	      -0.01787770	      -1.01998793	       0.18846904	     919.58419908	    6475.62076853
   6478.22454723	      -0.02057310	      -1.44023166	       0.22823748	     248.00495486	    6478.22454723
   6475.62076853	      -0.01787770	      -1.08636350	       0.17626696	     162.35851360	    6475.62076853
   6467.62036181	      -0.01259387	      -0.87183408	       0.14030670	     150.75488351	    6467.62036181
   6472.94211770	      -0.01937320	      -1.26704725	       0.18846904	     535.43674438	    6472.94211770
   6465.00647525	      -0.01701380	      -1.21169444	       0.15775007	    1255.77546088	    6465.00647525
   6477.77934996	      -0.01519305	      -1.28810414	       0.20565111	     251.02951993	    6477.77934996
   6469.58645981	      -0.02304305	      -1.21194763	       0.19876374	     244.78412683	    6469.58645981
   6465.00647525	      -0.01701380	      -0.98344404	       0.16267944	     234.37604422	    6465.00647525
   6482.65140870	      -0.01787770	      -1.17531521	       0.21601353	     890.12811362	    6482.65140870
   6475.53208516	      -0.01701380	      -1.02826523	       0.16246849	     210.68433382	    6475.53208516
   6475.16640729	      -0.01700804	      -1.25957241	       0.20481555	     193.85435703	    6475.16640729
   6484.30503524	      -0.01701380	      -1.14298194	       0.18200644	     244.21715800	    6484.30503524
   6471.10271467	      -0.02063667	      -1.30725715	       0.16559506	    1389.21792430	    6471.10271467
   6467.16100558	      -0.01899326	      -0.54774703	       0.08070108	    1010.81926431	    6467.16100558
   6474.84847473	      -0.02063667	      -1.18818993	       0.21319488	     719.46495841	    6474.84847473
   6480.02563199	      -0.01894658	      -0.96555416	       0.15645398	     264.81270815	    6480.02563199
   6470.67103107	      -0.01930306	      -1.12236213	       0.18022650	     175.44108749	    6470.67103107
   6474.67830140	      -0.01034048	      -1.30725715	       0.07894737	    4036.85957225	    6474.67830140
   6465.46009333	      -0.01757931	      -0.91545508	       0.14648815	     225.59138110	    6465.46009333
   6465.33990174	      -0.00899086	      -0.98344404	       0.11145525	    1936.06473202	    6465.33990174
   6460.85054423	      -0.01987388	      -0.98344404	       0.22627485	    2660.95009137	    6460.85054423
   6466.34751013	      -0.01546071	      -1.02157303	       0.16341826	     179.64904113	    6466.34751013
   6475.28136751	      -0.01785594	      -1.14965866	       0.18616207	     159.67876485	    6475.28136751
   6472.93997815	      -0.01787770	      -0.66390561	       0.18846904	    4705.51277369	    6472.93997815
   6467.65543707	      -0.01691321	      -1.11342213	       0.17970443	     168.56116171	    6467.65543707
   6475.62076853	      -0.01787770	      -1.22576534	       0.20103072	     195.61646751	    6475.62076853
   6470.58381422	      -0.01467352	      -0.87183408	       0.15212949	     519.11586508	    6470.58381422
   6468.45268188	      -0.00704816	      -1.11342213	       0.17970443	     443.85854911	    6468.45268188
   6462.81418008	      -0.01691321	      -0.73449647	       0.11791546	     353.78826784	    6462.81418008
   6469.46981298	      -0.00752262	      -0.40805041	       0.07393489	     776.16681397	    6469.46981298
   6464.38287554	      -0.01654193	      -1.09180776	       0.18616207	     396.22140691	    6464.38287554
   6475.62339341	      -0.02200780	      -1.27370743	       0.20476861	     202.22556548	    6475.62339341
   6478.39579106	      -0.01270860	      -0.81132674	       0.18022650	    2349.99611263	    6478.39579106
   6467.65543707	      -0.01691321	      -0.75845366	       0.12091435	     325.86887007	    6467.65543707
   6470.67103107	      -0.01061754	      -0.57882030	       0.09135167	     209.59046404	    6470.67103107
   6462.15793813	      -0.01109159	      -0.87183408	       0.13242633	     452.21481022	    6462.15793813
   6479.69060206	      -0.01930306	      -1.01881626	       0.16329375	     249.18012881	    6479.69060206
   6470.67103107	      -0.01930306	      -1.50179906	       0.24360726	     240.17056218	    6470.67103107
   6467.62036181	      -0.01400220	      -0.99771449	       0.15782814	     217.43492075	    6467.62036181
   6473.79655756	      -0.01263499	      -1.05549018	       0.16729280	     240.76889987	    6473.79655756
   6476.92728695	      -0.01661470	      -1.03220054	       0.18022650	     529.64375406	    6476.92728695
   6469.97742901	      -0.02060345	      -1.53595685	       0.25140575	     247.58601004	    6469.97742901
   6462.87632714	      -0.01769058	      -1.51413547	       0.24199815	     323.89999384	    6462.87632714
   6472.96940540	      -0.02723036	      -1.66377813	       0.26627924	     241.06281475	    6472.96940540
   6466.74633268	      -0.01570359	      -1.00421802	       0.16414126	     174.21574753	    6466.74633268
   6475.18136648	      -0.01648521	      -1.18134555	       0.18538672	     253.94109125	    6475.18136648
   6480.58339267	      -0.01787770	      -1.11229999	       0.17754614	     209.10403718	    6480.58339267
   6468.47327314	      -0.00837214	      -0.64961441	       0.10823080	     251.81038357	    6468.47327314
   6483.98118126	      -0.01932337	      -1.40558544	       0.22571249	     255.84957188	    6483.98118126
   6470.67103107	      -0.01930306	      -1.12236213	       0.14962022	    1127.98722537	    6470.67103107
   6478.68225878	      -0.01302466	      -0.95755004	       0.15696924	     186.76653673	    6478.68225878
   6475.28136751	      -0.00768758	      -0.67593681	       0.10928101	     195.23167064	    6475.28136751
   6465.34145047	      -0.01310371	      -0.81504877	       0.13153543	     150.83923130	    6465.34145047
   6479.59809236	      -0.01787770	      -1.24589292	       0.19883933	     212.52206869	    6479.59809236
   6478.88450995	      -0.01785594	      -0.17038194	       0.02978532	    3989.23337860	    6478.88450995
   6471.19159196	      -0.01787770	      -1.14505375	       0.18034415	     225.63538621	    6471.19159196
   6471.10541337	      -0.01787770	      -0.98085410	       0.16081185	     200.16940320	    6471.10541337
   6479.24522672	      -0.01691321	      -1.11342213	       0.17970443	     175.92859459	    6479.24522672
   6468.18718644	      -0.01781111	      -1.14965866	       0.19161887	     258.83350709	    6468.18718644
   6475.53507650	      -0.01429614	      -1.08636350	       0.17626696	     177.91879333	    6475.53507650
   6473.20404939	      -0.01081440	      -0.67801588	       0.17626696	    3783.25782189	    6473.20404939
   6466.28779551	      -0.01173529	      -0.87183408	       0.14030670	     183.09634590	    6466.28779551
   6474.34611404	      -0.01259387	      -0.62621386	       0.10024924	     235.77292774	    6474.34611404
   6473.74663586	      -0.01460660	      -0.83876708	       0.13014624	     292.51664401	    6473.74663586
   6462.62845830	      -0.00703227	      -0.58074356	       0.09902023	     419.80936404	    6462.62845830
   6463.41489522	      -0.01259387	      -0.81790522	       0.13895460	     365.89111714	    6463.41489522
   6468.28108422	      -0.01786889	      -1.06278113	       0.16965665	     181.63883846	    6468.28108422
   6475.62076853	      -0.01427485	      -0.75860000	       0.11847398	     287.74334891	    6475.62076853
   6469.08121676	      -0.01163906	      -0.91686685	       0.14030670	     386.51486875	    6469.08121676
   6467.62036181	      -0.01259387	      -0.97238898	       0.16003572	     224.51248745	    6467.62036181
   6467.77428583	      -0.01791148	      -1.15370344	       0.18721426	     172.96168018	    6467.77428583
   6474.57749952	      -0.01133795	      -0.86397823	       0.17626696	    1654.60372805	    6474.57749952
   6470.14046324	      -0.01310371	      -0.81504877	       0.10096498	    1492.53497857	    6470.14046324
   6479.77080094	      -0.01127616	      -0.91689211	       0.14822093	     195.75947868	    6479.77080094
   6475.33305816	      -0.01332724	      -1.02025340	       0.18616207	     829.93949563	    6475.33305816
   6470.18213523	      -0.02288757	      -1.14965866	       0.19665938	     444.54155346	    6470.18213523
   6472.84747882	      -0.01785594	      -0.96149324	       0.15789470	     214.49992227	    6472.84747882
   6465.34145047	      -0.01086281	      -0.81504877	       0.11383125	     884.22908109	    6465.34145047
   6470.54220066	      -0.01654889	      -1.01260442	       0.16144275	     167.59481109	    6470.54220066
   6472.33094508	      -0.01455225	      -0.81504877	       0.13153543	     151.47052405	    6472.33094508
   6464.11539416	      -0.02305089	      -1.42609892	       0.23032598	     230.31311119	    6464.11539416
   6473.30465008	      -0.01070750	      -0.89553838	       0.17970443	    1529.90191969	    6473.30465008
   6475.62076853	      -0.01522499	      -1.08636350	       0.17243110	     197.76194244	    6475.62076853
   6464.02630004	      -0.02137066	      -1.16794996	       0.13153543	    1944.93569453	    6464.02630004
   6475.62076853	      -0.01040334	      -0.79535673	       0.12907206	     148.26300124	    6475.62076853
   6467.65543707	      -0.01510182	      -1.03984510	       0.16620483	     180.70590032	    6467.65543707
   6471.35887747	      -0.01558667	      -1.04103162	       0.16681604	     153.20531753	    6471.35887747
   6467.27298588	      -0.01787770	      -1.08636350	       0.09870351	    2803.33824757	    6467.27298588
   6488.01030553	      -0.01630992	      -1.18375678	       0.18578676	     328.15587453	    6488.01030553
   6475.62076853	      -0.01412160	      -0.83612829	       0.13776843	     184.13561098	    6475.62076853
   6472.10982955	      -0.01785594	      -0.80709690	       0.18616207	    2689.55063966	    6472.10982955
   6476.79044806	      -0.01130817	      -0.97638874	       0.13153543	    1082.65339973	    6476.79044806
   6465.74869946	      -0.01310371	      -1.01087512	       0.16325801	     211.35897052	    6465.74869946
   6471.06885261	      -0.01870361	      -1.15191208	       0.18799677	     171.39939607	    6471.06885261
   6475.62076853	      -0.01787770	      -1.08636350	       0.10344793	    2632.74181681	    6475.62076853
   6476.94143430	      -0.01396980	      -1.08636350	       0.15045408	     931.20382938	    6476.94143430
   6467.62036181	      -0.01553843	      -0.87183408	       0.15758005	     763.71564075	    6467.62036181
   6475.93694862	      -0.01619873	      -0.79377282	       0.13151827	     300.97131607	    6475.93694862
   6468.85784387	      -0.01423722	      -0.75412193	       0.18616207	    3290.93639519	    6468.85784387
   6465.34145047	      -0.01363821	      -0.81504877	       0.13153543	     155.06710618	    6465.34145047
   6467.62036181	      -0.01777873	      -1.15707578	       0.18687260	     173.25530108	    6467.62036181
   6469.89373956	      -0.01861228	      -1.10424206	       0.14030670	    1371.61554064	    6469.89373956
   6467.62036181	      -0.00978827	      -0.57186599	       0.09318523	     129.67889592	    6467.62036181
   6468.02182007	      -0.01259387	      -0.92538592	       0.14030670	     428.31673829	    6468.02182007
   6479.39477510	      -0.01337106	      -1.11342213	       0.15691418	     845.86174440	    6479.39477510
   6474.60237764	      -0.01350481	      -1.03220845	       0.16577958	     176.03646587	    6474.60237764
   6468.22024471	      -0.01310371	      -0.81504877	       0.14847886	     810.93350772	    6468.22024471
   6467.62036181	      -0.01259387	      -0.87183408	       0.14408976	     204.83106650	    6467.62036181
   6475.62076853	      -0.01040334	      -0.83553737	       0.13206017	     221.23193923	    6475.62076853
   6481.88400892	      -0.01244383	      -0.81504877	       0.15668274	    1204.60808327	    6481.88400892
   6465.34145047	      -0.01310371	      -1.02007210	       0.16688378	     231.53432867	    6465.34145047
   6473.80822586	      -0.00978827	      -1.05317927	       0.16747105	     320.23660265	    6473.80822586
   6475.62076853	      -0.01268837	      -0.72599569	       0.12907206	     646.48672413	    6475.62076853
   6476.47747815	      -0.01040334	      -0.79865126	       0.12729994	     175.12511791	    6476.47747815
   6472.58597639	      -0.00668417	      -0.51161739	       0.08380588	     147.88971565	    6472.58597639
   6468.94500777	      -0.01310371	      -0.91082771	       0.15049705	     200.65121570	    6468.94500777
   6470.41624553	      -0.00978827	      -0.82838867	       0.13580153	     219.57873702	    6470.41624553
   6475.45733553	      -0.01310371	      -0.81504877	       0.14898180	     833.83577516	    6475.45733553
   6465.83532104	      -0.01439866	      -0.89193304	       0.14377405	     155.23532519	    6465.83532104
   6478.00619674	      -0.00829886	      -0.61476772	       0.10014215	     136.51115811	    6478.00619674
   6470.03493867	      -0.01678534	      -0.81504877	       0.16032810	    1388.28086426	    6470.03493867
   6467.62036181	      -0.01582639	      -1.10630243	       0.18056876	     187.80973806	    6467.62036181
   6464.62197648	      -0.00978827	      -0.90583271	       0.14661080	     281.39424070	    6464.62197648
   6474.31626958	      -0.01040334	      -1.22875658	       0.19800022	     346.34275781	    6474.31626958
   6477.56922048	      -0.01272199	      -0.87183408	       0.15931548	     834.05748594	    6477.56922048
   6473.90397254	      -0.01310371	      -0.61517313	       0.09873159	     278.87153729	    6473.90397254
   6455.95337467	      -0.00862278	      -0.42604371	       0.14030670	    6338.53515298	    6455.95337467
   6472.33094508	      -0.01315398	      -0.59392850	       0.13153543	    2339.88240283	    6472.33094508
   6477.04432024	      -0.00978827	      -0.57186599	       0.09318523	     137.86766312	    6477.04432024
   6471.21198145	      -0.00963807	      -0.71824312	       0.13153543	     848.61315852	    6471.21198145
   6486.71486138	      -0.01706385	      -1.09869283	       0.17700883	     251.57304140	    6486.71486138
   6478.10098661	      -0.01839781	      -1.33089661	       0.21305647	     212.77939702	    6478.10098661
   6466.84190007	      -0.00729260	      -0.35980435	       0.05867727	     225.64430466	    6466.84190007
   6480.38867532	      -0.01089398	      -0.68657383	       0.13153543	    1176.34499431	    6480.38867532
   6470.50941878	      -0.01308566	      -0.77303670	       0.12620301	     137.19976322	    6470.50941878
   6471.45647197	      -0.00927156	      -0.68575079	       0.11157910	     132.16770513	    6471.45647197
   6470.63732809	      -0.01519886	      -0.88330395	       0.14246312	     141.79078300	    6470.63732809
   6474.97641905	      -0.00978827	      -0.57186599	       0.17873355	    5735.60763444	    6474.97641905
   6463.28198342	      -0.01809898	      -0.93498564	       0.15142051	     235.00273339	    6463.28198342
   6468.94258618	      -0.00635651	      -0.42208109	       0.06870337	      90.35171130	    6468.94258618
   6465.34145047	      -0.01310371	      -0.81504877	       0.12762214	     248.99204894	    6465.34145047
   6472.05912937	      -0.01174510	      -0.95098417	       0.15315575	     188.47301226	    6472.05912937
   6472.33094508	      -0.01455225	      -0.83507281	       0.13251659	     182.47089440	    6472.33094508
   6471.03956718	      -0.01397255	      -0.57186599	       0.15488256	    4208.94206311	    6471.03956718
   6466.74542204	      -0.01259387	      -0.87183408	       0.14030670	     158.07784296	    6466.74542204
   6478.00619674	      -0.00407584	      -0.29330356	       0.04850338	     173.37830306	    6478.00619674
   6462.13910462	      -0.00979937	      -0.61368713	       0.09889419	     171.13051128	    6462.13910462
   6470.08267821	      -0.00968972	      -0.63100771	       0.10430058	     168.28817615	    6470.08267821
   6474.24504334	      -0.00697462	      -0.79160342	       0.06732387	    3049.55604853	    6474.24504334
   6471.46049358	      -0.01422626	      -0.99451851	       0.16166995	     148.20394998	    6471.46049358
   6467.62036181	      -0.01732442	      -0.57186599	       0.18845950	    6381.51871737	    6467.62036181
   6469.44856236	      -0.00978827	      -0.42054635	       0.09318523	    2349.05343103	    6469.44856236
   6466.73220732	      -0.00942998	      -0.68575079	       0.08857985	    1287.24407141	    6466.73220732
   6473.72897824	      -0.00576741	      -0.35286580	       0.10014215	    4673.96684242	    6473.72897824
   6474.64969893	      -0.00927156	      -0.22688408	       0.03512634	    1162.12213027	    6474.64969893
   6479.20461714	      -0.00955321	      -0.71095824	       0.11710090	     188.34837338	    6479.20461714
   6467.60172003	      -0.01278647	      -0.81784485	       0.13331972	     140.74097464	    6467.60172003
   6469.89346162	      -0.01219547	      -1.07601985	       0.12714053	    1732.02050653	    6469.89346162
   6478.00619674	      -0.01741442	      -1.01971325	       0.16424629	     180.08193279	    6478.00619674
   6465.85939605	      -0.01219547	      -0.79160342	       0.11300448	     755.80242774	    6465.85939605
   6475.57963140	      -0.00887740	      -0.72983452	       0.09318523	    1350.27358039	    6475.57963140
   6481.38141376	      -0.01647646	      -0.79160342	       0.12714053	     311.10657105	    6481.38141376
   6462.97740649	      -0.01229925	      -0.84527889	       0.13769239	     196.18288011	    6462.97740649
   6466.36477512	      -0.01343912	      -0.87720945	       0.14307533	     159.56917735	    6466.36477512
   6474.13749261	      -0.01424770	      -0.93464277	       0.14933432	     145.75324473	    6474.13749261
   6472.97082049	      -0.00356689	      -0.31213499	       0.04982268	     196.34455413	    6472.97082049
   6471.48497638	      -0.00397175	      -0.34886572	       0.05582319	     197.97425869	    6471.48497638
   6466.74077333	      -0.01365738	      -0.79204722	       0.13147175	     225.94548094	    6466.74077333
   6466.11218968	      -0.01219547	      -0.29075939	       0.12714053	   10163.34087611	    6466.11218968
   6474.24504334	      -0.01106043	      -0.74452950	       0.12289477	     167.03476462	    6474.24504334
   6480.00077340	      -0.00291217	      -0.68575079	       0.06280568	    2820.06079761	    6480.00077340
   6471.92910374	      -0.00504014	      -0.48291756	       0.07722660	     240.48485362	    6471.92910374
   6467.33162108	      -0.01419475	      -0.81027792	       0.10014215	    1506.19563306	    6467.33162108
   6468.42108672	      -0.00886760	      -0.72589689	       0.11774021	     191.64825432	    6468.42108672
   6474.24504334	      -0.01382718	      -0.76789260	       0.12327241	     162.81176128	    6474.24504334
   6459.87338870	      -0.01416737	      -0.61476772	       0.11424819	    1010.13311360	    6459.87338870
   6467.52800385	      -0.00927156	      -0.68575079	       0.06271224	    2779.33555826	    6467.52800385
   6481.18249895	      -0.00829886	      -0.61476772	       0.10014215	     161.54271099	    6481.18249895
   6470.50243645	      -0.01321262	      -0.77909117	       0.12574822	     123.77075702	    6470.50243645
   6464.41646182	      -0.00132024	      -0.79160342	       0.02543089	    5186.31453562	    6464.41646182
   6473.06428555	      -0.00978827	      -1.06596763	       0.17202872	     309.49344456	    6473.06428555
   6462.59982854	      -0.00548504	      -0.39551410	       0.06435710	     185.16179962	    6462.59982854
   6471.45647197	      -0.00884701	      -0.40655318	       0.06378493	     337.40802339	    6471.45647197
   6475.01952876	      -0.01262103	      -0.84730595	       0.13654836	     118.74064827	    6475.01952876
   6470.51823338	      -0.01082159	      -0.64475851	       0.10014215	     269.26314233	    6470.51823338
   6474.93129838	      -0.00624481	      -0.42520742	       0.06901884	      69.44371454	    6474.93129838
   6467.62036181	      -0.01276559	      -0.57186599	       0.09318523	     312.03920237	    6467.62036181
   6465.94687821	      -0.01219547	      -0.79160342	       0.02610891	    5112.45305560	    6465.94687821
   6475.55739455	      -0.01719806	      -1.22054272	       0.19586534	     183.06825851	    6475.55739455
   6470.64140045	      -0.00978827	      -0.59369007	       0.09763852	     142.71107767	    6470.64140045
   6466.91922031	      -0.01262103	      -0.82939315	       0.13269641	     153.89061406	    6466.91922031
   6470.50243645	      -0.00743817	      -0.64218398	       0.12574822	    1344.09886081	    6470.50243645
   6480.62492432	      -0.01159242	      -0.76955995	       0.12232915	     183.88091122	    6480.62492432
   6469.09345760	      -0.00150057	      -0.09384510	       0.12574822	   30224.79842312	    6469.09345760
   6471.89905754	      -0.00640061	      -0.35211021	       0.05733611	     135.09487938	    6471.89905754
   6477.76578212	      -0.00937030	      -0.70420489	       0.11457068	     144.91011999	    6477.76578212
   6467.77821871	      -0.01321262	      -0.83060421	       0.13521051	     137.85131548	    6467.77821871
   6474.24504334	      -0.00669956	      -0.42442888	       0.07196545	     314.52638139	    6474.24504334
   6465.94864550	      -0.01237304	      -0.83139429	       0.13307605	     164.51543499	    6465.94864550
   6483.73214278	      -0.00314988	      -0.25672127	       0.11157910	   10034.06024502	    6483.73214278
   6471.13014688	      -0.01219547	      -0.93347024	       0.15211703	     173.78650139	    6471.13014688
   6478.07106210	      -0.00742517	      -0.47746746	       0.07863717	     153.26486076	    6478.07106210
   6465.90744104	      -0.01321262	      -0.51367283	       0.08171741	     461.23042755	    6465.90744104
   6474.24504334	      -0.01219547	      -0.70733892	       0.12714053	     718.09472487	    6474.24504334
   6476.64495846	      -0.01063996	      -0.65522792	       0.10697075	     127.17412336	    6476.64495846
   6479.13590826	      -0.00520339	      -0.79160342	       0.06609501	    3124.11280992	    6479.13590826
   6467.62036181	      -0.00978827	      -0.54852122	       0.09098412	     214.55933848	    6467.62036181
   6468.53709074	      -0.00927156	      -1.01730953	       0.16485778	     326.30670169	    6468.53709074
   6467.62036181	      -0.01150477	      -0.57186599	       0.10560889	     925.02553196	    6467.62036181
   6480.57854102	      -0.01789035	      -1.16288103	       0.18995891	     203.80618135	    6480.57854102
   6471.38968427	      -0.00732132	      -0.48195120	       0.07892171	     103.97618176	    6471.38968427
   6476.35990152	      -0.01219547	      -0.58951513	       0.12714053	    2114.02837175	    6476.35990152
   6466.96379959	      -0.01321262	      -0.79601337	       0.12925773	     140.64848669	    6466.96379959
   6470.25083662	      -0.01346375	      -0.77909117	       0.13403957	     427.37738755	    6470.25083662
   6459.21308903	      -0.01219547	      -0.67526089	       0.10926206	     224.98145531	    6459.21308903
   6475.01952876	      -0.00892417	      -0.57901227	       0.09365195	      79.83215217	    6475.01952876
   6475.01952876	      -0.01262103	      -0.48261418	       0.07876925	     489.47412602	    6475.01952876
   6476.70193439	      -0.00026884	      -0.09851683	       0.01729421	     771.64450417	    6476.70193439
   6468.62584534	      -0.00760439	      -0.43699036	       0.07296666	     235.59602842	    6468.62584534
   6475.96993813	      -0.00189274	      -0.13133631	       0.02284902	     484.66715039	    6475.96993813
   6470.17969811	      -0.01262103	      -0.84730595	       0.16993928	    1518.98499955	    6470.17969811
   6469.33613193	      -0.00927156	      -0.52000940	       0.11157910	    2058.06827606	    6469.33613193
   6471.21384780	      -0.00718261	      -0.47311704	       0.07853803	     181.52899756	    6471.21384780
   6467.22223349	      -0.00828969	      -0.58158368	       0.09320173	     138.41217493	    6467.22223349
   6468.62797026	      -0.00809996	      -0.66082568	       0.10764836	     189.37213877	    6468.62797026
   6470.38730099	      -0.01038838	      -0.52427430	       0.08720786	     272.70286522	    6470.38730099
   6466.63840762	      -0.01129674	      -0.79820581	       0.12866133	     155.66933187	    6466.63840762
   6475.14941685	      -0.00947907	      -0.67927870	       0.11107335	     131.45288629	    6475.14941685
   6473.63405770	      -0.00997646	      -0.65027239	       0.10512447	      84.10538195	    6473.63405770
   6482.45422451	      -0.00962409	      -0.70116541	       0.11305056	     171.50010976	    6482.45422451
   6472.70403928	      -0.00635651	      -0.70127747	       0.11214956	     302.90105266	    6472.70403928
   6474.24504334	      -0.01156875	      -0.79160342	       0.10868749	     964.87961121	    6474.24504334
   6475.01952876	      -0.00983927	      -0.57901227	       0.11254441	    1280.08603832	    6475.01952876
   6469.75258444	      -0.01558458	      -1.05094291	       0.12714053	    1609.98265917	    6469.75258444
   6468.78728266	      -0.01219547	      -0.57874839	       0.12714053	    2265.07174106	    6468.78728266
   6479.62870375	      -0.00771443	      -0.48195120	       0.07892171	     147.02648008	    6479.62870375
   6468.94258618	      -0.00635651	      -0.42208109	       0.06870337	      90.35171130	    6468.94258618
   6471.21734016	      -0.00839208	      -0.57901227	       0.09365195	      88.78128023	    6471.21734016
   6468.78737921	      -0.01461946	      -0.91086154	       0.07892171	    2969.88171877	    6468.78737921
   6472.16641155	      -0.00912597	      -0.54301656	       0.08983572	     173.78364738	    6472.16641155
   6468.94258618	      -0.01320575	      -0.88373045	       0.14372119	     138.12594235	    6468.94258618
   6475.20012628	      -0.01218625	      -0.84344058	       0.13523274	     132.22787941	    6475.20012628
   6468.89669593	      -0.00843744	      -0.67360090	       0.10894436	     172.54011516	    6468.89669593
   6468.89025634	      -0.01216687	      -0.84593981	       0.13647889	     137.22746580	    6468.89025634
   6472.61413794	      -0.01006813	      -0.61391109	       0.10070504	     129.04790370	    6472.61413794
   6471.38968427	      -0.00732132	      -0.79634200	       0.07892171	    2490.67982098	    6471.38968427
   6472.04767488	      -0.00892417	      -0.25135906	       0.09365195	    7934.98492699	    6472.04767488
   6467.23266566	      -0.01471578	      -0.82928938	       0.13484732	     164.54389509	    6467.23266566
   6468.94258618	      -0.00635651	      -0.34974627	       0.05807770	     216.10650735	    6468.94258618
   6471.96949925	      -0.00081062	      -0.06469113	       0.01331879	    1724.02470241	    6471.96949925
   6473.65161533	      -0.01677138	      -1.06787316	       0.16950837	     184.55569408	    6473.65161533
   6474.24504334	      -0.01219547	      -0.51091244	       0.08338923	     388.57668858	    6474.24504334
   6470.27216677	      -0.00892417	      -0.78726846	       0.12675221	     218.18609920	    6470.27216677
   6471.43639758	      -0.00635651	      -1.12254984	       0.18316909	     463.62525042	    6471.43639758
   6469.36702039	      -0.00961881	      -0.60998913	       0.09790997	     102.05363710	    6469.36702039
   6478.15348740	      -0.01444409	      -0.94933081	       0.15433816	     151.55576062	    6478.15348740
   6468.94258618	      -0.00635651	      -0.57354918	       0.09282304	     221.60639946	    6468.94258618
   6475.01952876	      -0.01001062	      -0.68702159	       0.11074509	     100.57748761	    6475.01952876
   6462.22602311	      -0.01330644	      -0.85758028	       0.13922089	     191.30811443	    6462.22602311
   6468.12298165	      -0.00825841	      -0.47829603	       0.07730734	     111.81950432	    6468.12298165
   6468.94258618	      -0.00844078	      -0.42039398	       0.06897111	     229.10747160	    6468.94258618
   6464.60001999	      -0.01190898	      -0.79160342	       0.12714053	     165.62822183	    6464.60001999
   6471.38968427	      -0.00732132	      -0.52688366	       0.07892171	     476.54619791	    6471.38968427
   6474.24504334	      -0.00969265	      -0.66755071	       0.10835790	      98.30490049	    6474.24504334
   6469.65012698	      -0.01219547	      -0.79160342	       0.12714053	     120.31154078	    6469.65012698
   6473.63405770	      -0.00472418	      -0.42746348	       0.06952970	     200.93719894	    6473.63405770
   6471.84429042	      -0.01150333	      -0.76422880	       0.12196246	     130.60091090	    6471.84429042
   6472.61046080	      -0.01408046	      -0.84520290	       0.09365195	    2010.81760122	    6472.61046080
   6475.01952876	      -0.00932506	      -0.53659761	       0.08698144	     120.28711187	    6475.01952876
   6469.53017342	      -0.01241915	      -0.65027239	       0.13379791	    1724.59692414	    6469.53017342
   6472.99949555	      -0.01173763	      -0.74516964	       0.09365195	    1420.90640914	    6472.99949555
